# LAMMPS data file written by OVITO Basic 3.7.11
8192 atoms
4 atom types
0.0 136.33869762 xlo xhi
5.15 162.59 ylo yhi
0.0 33.6 zlo zhi

Masses

1 48
2 48
3 48
4 48

Atoms  # full

2098	1	1	0	73.85021415	87.33	5.1
2099	1	1	0	76.69051741	87.33	5.1
2100	1	1	0	82.37138275	87.33	5.1
2101	1	1	0	85.21168601	87.33	5.1
2102	1	1	0	90.89255135	87.33	5.1
2103	1	1	0	93.73285461	87.33	5.1
2104	1	1	0	99.41371995	87.33	5.1
2105	1	1	0	102.2540232	87.33	5.1
2106	1	1	0	107.9348886	87.33	5.1
2107	1	1	0	110.7751918	87.33	5.1
2108	1	1	0	116.4560572	87.33	5.1
2109	1	1	0	119.2963604	87.33	5.1
2110	1	1	0	124.9772258	87.33	5.1
2111	1	1	0	127.817529	87.33	5.1
2112	1	1	0	133.4983944	87.33	5.1
2113	1	1	0	1.420281039	89.79	5.1
2114	1	1	0	4.2605843	89.79	5.1
2115	1	1	0	9.941449642	89.79	5.1
2116	1	1	0	12.7817529	89.79	5.1
2117	1	1	0	18.46261824	89.79	5.1
2118	1	1	0	21.3029215	89.79	5.1
2119	1	1	0	26.98378684	89.79	5.1
2120	1	1	0	29.8240901	89.79	5.1
2121	1	1	0	35.50495544	89.79	5.1
2122	1	1	0	38.3452587	89.79	5.1
2123	1	1	0	44.02612404	89.79	5.1
2124	1	1	0	46.8664273	89.79	5.1
2125	1	1	0	52.54729264	89.79	5.1
2126	1	1	0	55.3875959	89.79	5.1
2127	1	1	0	61.06846124	89.79	5.1
2128	1	1	0	63.9087645	89.79	5.1
2129	1	1	0	69.58962985	89.79	5.1
2130	1	1	0	72.42993311	89.79	5.1
2131	1	1	0	78.11079845	89.79	5.1
2132	1	1	0	80.95110171	89.79	5.1
2133	1	1	0	86.63196705	89.79	5.1
2134	1	1	0	89.47227031	89.79	5.1
2135	1	1	0	95.15313565	89.79	5.1
2136	1	1	0	97.99343891	89.79	5.1
2137	1	1	0	103.6743043	89.79	5.1
2138	1	1	0	106.5146075	89.79	5.1
2139	1	1	0	112.1954729	89.79	5.1
2140	1	1	0	115.0357761	89.79	5.1
2141	1	1	0	120.7166415	89.79	5.1
2142	1	1	0	123.5569447	89.79	5.1
2143	1	1	0	129.2378101	89.79	5.1
2144	1	1	0	132.0781133	89.79	5.1
2145	1	1	0	0	92.25	5.1
2146	1	1	0	5.680865339	92.25	5.1
2147	1	1	0	8.521168602	92.25	5.1
2148	1	1	0	14.20203394	92.25	5.1
2149	1	1	0	17.0423372	92.25	5.1
2150	1	1	0	22.72320254	92.25	5.1
2151	1	1	0	25.5635058	92.25	5.1
2152	1	1	0	31.24437114	92.25	5.1
2153	1	1	0	34.0846744	92.25	5.1
2154	1	1	0	39.76553974	92.25	5.1
2155	1	1	0	42.605843	92.25	5.1
2156	1	1	0	48.28670834	92.25	5.1
2157	1	1	0	51.1270116	92.25	5.1
2158	1	1	0	56.80787694	92.25	5.1
2159	1	1	0	59.6481802	92.25	5.1
2160	1	1	0	65.32904554	92.25	5.1
2161	1	1	0	68.16934881	92.25	5.1
2162	1	1	0	73.85021415	92.25	5.1
2163	1	1	0	76.69051741	92.25	5.1
2164	1	1	0	82.37138275	92.25	5.1
2165	1	1	0	85.21168601	92.25	5.1
2166	1	1	0	90.89255135	92.25	5.1
2167	1	1	0	93.73285461	92.25	5.1
2168	1	1	0	99.41371995	92.25	5.1
2169	1	1	0	102.2540232	92.25	5.1
2170	1	1	0	107.9348886	92.25	5.1
2171	1	1	0	110.7751918	92.25	5.1
2172	1	1	0	116.4560572	92.25	5.1
2173	1	1	0	119.2963604	92.25	5.1
2174	1	1	0	124.9772258	92.25	5.1
2175	1	1	0	127.817529	92.25	5.1
2176	1	1	0	133.4983944	92.25	5.1
2177	1	1	0	1.420281039	94.71	5.1
2178	1	1	0	4.2605843	94.71	5.1
2179	1	1	0	9.941449642	94.71	5.1
2180	1	1	0	12.7817529	94.71	5.1
2181	1	1	0	18.46261824	94.71	5.1
2182	1	1	0	21.3029215	94.71	5.1
2183	1	1	0	26.98378684	94.71	5.1
2184	1	1	0	29.8240901	94.71	5.1
2185	1	1	0	35.50495544	94.71	5.1
2186	1	1	0	38.3452587	94.71	5.1
2187	1	1	0	44.02612404	94.71	5.1
2188	1	1	0	46.8664273	94.71	5.1
2189	1	1	0	52.54729264	94.71	5.1
2190	1	1	0	55.3875959	94.71	5.1
2191	1	1	0	61.06846124	94.71	5.1
2192	1	1	0	63.9087645	94.71	5.1
2193	1	1	0	69.58962985	94.71	5.1
2194	1	1	0	72.42993311	94.71	5.1
2195	1	1	0	78.11079845	94.71	5.1
2196	1	1	0	80.95110171	94.71	5.1
2197	1	1	0	86.63196705	94.71	5.1
2198	1	1	0	89.47227031	94.71	5.1
2199	1	1	0	95.15313565	94.71	5.1
2200	1	1	0	97.99343891	94.71	5.1
2201	1	1	0	103.6743043	94.71	5.1
2202	1	1	0	106.5146075	94.71	5.1
2203	1	1	0	112.1954729	94.71	5.1
2204	1	1	0	115.0357761	94.71	5.1
2205	1	1	0	120.7166415	94.71	5.1
2206	1	1	0	123.5569447	94.71	5.1
2207	1	1	0	129.2378101	94.71	5.1
2208	1	1	0	132.0781133	94.71	5.1
2209	1	1	0	0	97.17	5.1
2210	1	1	0	5.680865339	97.17	5.1
2211	1	1	0	8.521168602	97.17	5.1
2212	1	1	0	14.20203394	97.17	5.1
2213	1	1	0	17.0423372	97.17	5.1
2214	1	1	0	22.72320254	97.17	5.1
2215	1	1	0	25.5635058	97.17	5.1
2216	1	1	0	31.24437114	97.17	5.1
2217	1	1	0	34.0846744	97.17	5.1
2218	1	1	0	39.76553974	97.17	5.1
2219	1	1	0	42.605843	97.17	5.1
2220	1	1	0	48.28670834	97.17	5.1
2221	1	1	0	51.1270116	97.17	5.1
2222	1	1	0	56.80787694	97.17	5.1
2223	1	1	0	59.6481802	97.17	5.1
2224	1	1	0	65.32904554	97.17	5.1
2225	1	1	0	68.16934881	97.17	5.1
2226	1	1	0	73.85021415	97.17	5.1
2227	1	1	0	76.69051741	97.17	5.1
2228	1	1	0	82.37138275	97.17	5.1
2229	1	1	0	85.21168601	97.17	5.1
2230	1	1	0	90.89255135	97.17	5.1
2231	1	1	0	93.73285461	97.17	5.1
2232	1	1	0	99.41371995	97.17	5.1
2233	1	1	0	102.2540232	97.17	5.1
2234	1	1	0	107.9348886	97.17	5.1
2235	1	1	0	110.7751918	97.17	5.1
2236	1	1	0	116.4560572	97.17	5.1
2237	1	1	0	119.2963604	97.17	5.1
2238	1	1	0	124.9772258	97.17	5.1
2239	1	1	0	127.817529	97.17	5.1
2240	1	1	0	133.4983944	97.17	5.1
2241	1	1	0	1.420281039	99.63	5.1
2242	1	1	0	4.2605843	99.63	5.1
2243	1	1	0	9.941449642	99.63	5.1
2244	1	1	0	12.7817529	99.63	5.1
2245	1	1	0	18.46261824	99.63	5.1
2246	1	1	0	21.3029215	99.63	5.1
2247	1	1	0	26.98378684	99.63	5.1
2248	1	1	0	29.8240901	99.63	5.1
2249	1	1	0	35.50495544	99.63	5.1
2250	1	1	0	38.3452587	99.63	5.1
2251	1	1	0	44.02612404	99.63	5.1
2252	1	1	0	46.8664273	99.63	5.1
2253	1	1	0	52.54729264	99.63	5.1
2254	1	1	0	55.3875959	99.63	5.1
2255	1	1	0	61.06846124	99.63	5.1
2256	1	1	0	63.9087645	99.63	5.1
2257	1	1	0	69.58962985	99.63	5.1
2258	1	1	0	72.42993311	99.63	5.1
2259	1	1	0	78.11079845	99.63	5.1
2260	1	1	0	80.95110171	99.63	5.1
2261	1	1	0	86.63196705	99.63	5.1
2262	1	1	0	89.47227031	99.63	5.1
2263	1	1	0	95.15313565	99.63	5.1
2264	1	1	0	97.99343891	99.63	5.1
2265	1	1	0	103.6743043	99.63	5.1
2266	1	1	0	106.5146075	99.63	5.1
2267	1	1	0	112.1954729	99.63	5.1
2268	1	1	0	115.0357761	99.63	5.1
2269	1	1	0	120.7166415	99.63	5.1
2270	1	1	0	123.5569447	99.63	5.1
2271	1	1	0	129.2378101	99.63	5.1
2272	1	1	0	132.0781133	99.63	5.1
2273	1	1	0	0	102.09	5.1
2274	1	1	0	5.680865339	102.09	5.1
2275	1	1	0	8.521168602	102.09	5.1
2276	1	1	0	14.20203394	102.09	5.1
2277	1	1	0	17.0423372	102.09	5.1
2278	1	1	0	22.72320254	102.09	5.1
2279	1	1	0	25.5635058	102.09	5.1
2280	1	1	0	31.24437114	102.09	5.1
2281	1	1	0	34.0846744	102.09	5.1
2282	1	1	0	39.76553974	102.09	5.1
2283	1	1	0	42.605843	102.09	5.1
2284	1	1	0	48.28670834	102.09	5.1
2285	1	1	0	51.1270116	102.09	5.1
2286	1	1	0	56.80787694	102.09	5.1
2287	1	1	0	59.6481802	102.09	5.1
2288	1	1	0	65.32904554	102.09	5.1
2289	1	1	0	68.16934881	102.09	5.1
2290	1	1	0	73.85021415	102.09	5.1
2291	1	1	0	76.69051741	102.09	5.1
2292	1	1	0	82.37138275	102.09	5.1
2293	1	1	0	85.21168601	102.09	5.1
2294	1	1	0	90.89255135	102.09	5.1
2295	1	1	0	93.73285461	102.09	5.1
2296	1	1	0	99.41371995	102.09	5.1
2297	1	1	0	102.2540232	102.09	5.1
2298	1	1	0	107.9348886	102.09	5.1
2299	1	1	0	110.7751918	102.09	5.1
2300	1	1	0	116.4560572	102.09	5.1
2301	1	1	0	119.2963604	102.09	5.1
2302	1	1	0	124.9772258	102.09	5.1
2303	1	1	0	127.817529	102.09	5.1
2304	1	1	0	133.4983944	102.09	5.1
2305	1	1	0	1.420281039	104.55	5.1
2306	1	1	0	4.2605843	104.55	5.1
2307	1	1	0	9.941449642	104.55	5.1
2308	1	1	0	12.7817529	104.55	5.1
2309	1	1	0	18.46261824	104.55	5.1
2310	1	1	0	21.3029215	104.55	5.1
2311	1	1	0	26.98378684	104.55	5.1
2312	1	1	0	29.8240901	104.55	5.1
2313	1	1	0	35.50495544	104.55	5.1
2314	1	1	0	38.3452587	104.55	5.1
2315	1	1	0	44.02612404	104.55	5.1
2316	1	1	0	46.8664273	104.55	5.1
2317	1	1	0	52.54729264	104.55	5.1
2318	1	1	0	55.3875959	104.55	5.1
2319	1	1	0	61.06846124	104.55	5.1
2320	1	1	0	63.9087645	104.55	5.1
2321	1	1	0	69.58962985	104.55	5.1
2322	1	1	0	72.42993311	104.55	5.1
2323	1	1	0	78.11079845	104.55	5.1
2324	1	1	0	80.95110171	104.55	5.1
2325	1	1	0	86.63196705	104.55	5.1
2326	1	1	0	89.47227031	104.55	5.1
2327	1	1	0	95.15313565	104.55	5.1
2328	1	1	0	97.99343891	104.55	5.1
2329	1	1	0	103.6743043	104.55	5.1
2330	1	1	0	106.5146075	104.55	5.1
2331	1	1	0	112.1954729	104.55	5.1
2332	1	1	0	115.0357761	104.55	5.1
2333	1	1	0	120.7166415	104.55	5.1
2334	1	1	0	123.5569447	104.55	5.1
2335	1	1	0	129.2378101	104.55	5.1
2336	1	1	0	132.0781133	104.55	5.1
2337	1	1	0	0	107.01	5.1
2338	1	1	0	5.680865339	107.01	5.1
2339	1	1	0	8.521168602	107.01	5.1
2340	1	1	0	14.20203394	107.01	5.1
2341	1	1	0	17.0423372	107.01	5.1
2342	1	1	0	22.72320254	107.01	5.1
2343	1	1	0	25.5635058	107.01	5.1
2344	1	1	0	31.24437114	107.01	5.1
2345	1	1	0	34.0846744	107.01	5.1
2346	1	1	0	39.76553974	107.01	5.1
2347	1	1	0	42.605843	107.01	5.1
2348	1	1	0	48.28670834	107.01	5.1
2349	1	1	0	51.1270116	107.01	5.1
2350	1	1	0	56.80787694	107.01	5.1
2351	1	1	0	59.6481802	107.01	5.1
2352	1	1	0	65.32904554	107.01	5.1
2353	1	1	0	68.16934881	107.01	5.1
2354	1	1	0	73.85021415	107.01	5.1
2355	1	1	0	76.69051741	107.01	5.1
2356	1	1	0	82.37138275	107.01	5.1
2357	1	1	0	85.21168601	107.01	5.1
2358	1	1	0	90.89255135	107.01	5.1
2359	1	1	0	93.73285461	107.01	5.1
2360	1	1	0	99.41371995	107.01	5.1
2361	1	1	0	102.2540232	107.01	5.1
2362	1	1	0	107.9348886	107.01	5.1
2363	1	1	0	110.7751918	107.01	5.1
2364	1	1	0	116.4560572	107.01	5.1
2365	1	1	0	119.2963604	107.01	5.1
2366	1	1	0	124.9772258	107.01	5.1
2367	1	1	0	127.817529	107.01	5.1
2368	1	1	0	133.4983944	107.01	5.1
2369	1	1	0	1.420281039	109.47	5.1
2370	1	1	0	4.2605843	109.47	5.1
2371	1	1	0	9.941449642	109.47	5.1
2372	1	1	0	12.7817529	109.47	5.1
2373	1	1	0	18.46261824	109.47	5.1
2374	1	1	0	21.3029215	109.47	5.1
2375	1	1	0	26.98378684	109.47	5.1
2376	1	1	0	29.8240901	109.47	5.1
2377	1	1	0	35.50495544	109.47	5.1
2378	1	1	0	38.3452587	109.47	5.1
2379	1	1	0	44.02612404	109.47	5.1
2380	1	1	0	46.8664273	109.47	5.1
2381	1	1	0	52.54729264	109.47	5.1
2382	1	1	0	55.3875959	109.47	5.1
2383	1	1	0	61.06846124	109.47	5.1
2384	1	1	0	63.9087645	109.47	5.1
2385	1	1	0	69.58962985	109.47	5.1
2386	1	1	0	72.42993311	109.47	5.1
2387	1	1	0	78.11079845	109.47	5.1
2388	1	1	0	80.95110171	109.47	5.1
2389	1	1	0	86.63196705	109.47	5.1
2390	1	1	0	89.47227031	109.47	5.1
2391	1	1	0	95.15313565	109.47	5.1
2392	1	1	0	97.99343891	109.47	5.1
2393	1	1	0	103.6743043	109.47	5.1
2394	1	1	0	106.5146075	109.47	5.1
2395	1	1	0	112.1954729	109.47	5.1
2396	1	1	0	115.0357761	109.47	5.1
2397	1	1	0	120.7166415	109.47	5.1
2398	1	1	0	123.5569447	109.47	5.1
2399	1	1	0	129.2378101	109.47	5.1
2400	1	1	0	132.0781133	109.47	5.1
2401	1	1	0	0	111.93	5.1
2402	1	1	0	5.680865339	111.93	5.1
2403	1	1	0	8.521168602	111.93	5.1
2404	1	1	0	14.20203394	111.93	5.1
2405	1	1	0	17.0423372	111.93	5.1
2406	1	1	0	22.72320254	111.93	5.1
2407	1	1	0	25.5635058	111.93	5.1
2408	1	1	0	31.24437114	111.93	5.1
2409	1	1	0	34.0846744	111.93	5.1
2410	1	1	0	39.76553974	111.93	5.1
2411	1	1	0	42.605843	111.93	5.1
2412	1	1	0	48.28670834	111.93	5.1
2413	1	1	0	51.1270116	111.93	5.1
2414	1	1	0	56.80787694	111.93	5.1
2415	1	1	0	59.6481802	111.93	5.1
2416	1	1	0	65.32904554	111.93	5.1
2417	1	1	0	68.16934881	111.93	5.1
2418	1	1	0	73.85021415	111.93	5.1
2419	1	1	0	76.69051741	111.93	5.1
2420	1	1	0	82.37138275	111.93	5.1
2421	1	1	0	85.21168601	111.93	5.1
2422	1	1	0	90.89255135	111.93	5.1
2423	1	1	0	93.73285461	111.93	5.1
2424	1	1	0	99.41371995	111.93	5.1
2425	1	1	0	102.2540232	111.93	5.1
2426	1	1	0	107.9348886	111.93	5.1
2427	1	1	0	110.7751918	111.93	5.1
2428	1	1	0	116.4560572	111.93	5.1
2429	1	1	0	119.2963604	111.93	5.1
2430	1	1	0	124.9772258	111.93	5.1
2431	1	1	0	127.817529	111.93	5.1
2432	1	1	0	133.4983944	111.93	5.1
2433	1	1	0	1.420281039	114.39	5.1
2434	1	1	0	4.2605843	114.39	5.1
2435	1	1	0	9.941449642	114.39	5.1
2436	1	1	0	12.7817529	114.39	5.1
2437	1	1	0	18.46261824	114.39	5.1
2438	1	1	0	21.3029215	114.39	5.1
2439	1	1	0	26.98378684	114.39	5.1
2440	1	1	0	29.8240901	114.39	5.1
2441	1	1	0	35.50495544	114.39	5.1
2442	1	1	0	38.3452587	114.39	5.1
2443	1	1	0	44.02612404	114.39	5.1
2444	1	1	0	46.8664273	114.39	5.1
2445	1	1	0	52.54729264	114.39	5.1
2446	1	1	0	55.3875959	114.39	5.1
2447	1	1	0	61.06846124	114.39	5.1
2448	1	1	0	63.9087645	114.39	5.1
2449	1	1	0	69.58962985	114.39	5.1
2450	1	1	0	72.42993311	114.39	5.1
2451	1	1	0	78.11079845	114.39	5.1
2452	1	1	0	80.95110171	114.39	5.1
2453	1	1	0	86.63196705	114.39	5.1
2454	1	1	0	89.47227031	114.39	5.1
2455	1	1	0	95.15313565	114.39	5.1
2456	1	1	0	97.99343891	114.39	5.1
2457	1	1	0	103.6743043	114.39	5.1
2458	1	1	0	106.5146075	114.39	5.1
2459	1	1	0	112.1954729	114.39	5.1
2460	1	1	0	115.0357761	114.39	5.1
2461	1	1	0	120.7166415	114.39	5.1
2462	1	1	0	123.5569447	114.39	5.1
2463	1	1	0	129.2378101	114.39	5.1
2464	1	1	0	132.0781133	114.39	5.1
2465	1	1	0	0	116.85	5.1
2466	1	1	0	5.680865339	116.85	5.1
2467	1	1	0	8.521168602	116.85	5.1
2468	1	1	0	14.20203394	116.85	5.1
2469	1	1	0	17.0423372	116.85	5.1
2470	1	1	0	22.72320254	116.85	5.1
2471	1	1	0	25.5635058	116.85	5.1
2472	1	1	0	31.24437114	116.85	5.1
2473	1	1	0	34.0846744	116.85	5.1
2474	1	1	0	39.76553974	116.85	5.1
2475	1	1	0	42.605843	116.85	5.1
2476	1	1	0	48.28670834	116.85	5.1
2477	1	1	0	51.1270116	116.85	5.1
2478	1	1	0	56.80787694	116.85	5.1
2479	1	1	0	59.6481802	116.85	5.1
2480	1	1	0	65.32904554	116.85	5.1
2481	1	1	0	68.16934881	116.85	5.1
2482	1	1	0	73.85021415	116.85	5.1
2483	1	1	0	76.69051741	116.85	5.1
2484	1	1	0	82.37138275	116.85	5.1
2485	1	1	0	85.21168601	116.85	5.1
2486	1	1	0	90.89255135	116.85	5.1
2487	1	1	0	93.73285461	116.85	5.1
2488	1	1	0	99.41371995	116.85	5.1
2489	1	1	0	102.2540232	116.85	5.1
2490	1	1	0	107.9348886	116.85	5.1
2491	1	1	0	110.7751918	116.85	5.1
2492	1	1	0	116.4560572	116.85	5.1
2493	1	1	0	119.2963604	116.85	5.1
2494	1	1	0	124.9772258	116.85	5.1
2495	1	1	0	127.817529	116.85	5.1
2496	1	1	0	133.4983944	116.85	5.1
2497	1	1	0	1.420281039	119.31	5.1
2498	1	1	0	4.2605843	119.31	5.1
2499	1	1	0	9.941449642	119.31	5.1
2500	1	1	0	12.7817529	119.31	5.1
2501	1	1	0	18.46261824	119.31	5.1
2502	1	1	0	21.3029215	119.31	5.1
2503	1	1	0	26.98378684	119.31	5.1
2504	1	1	0	29.8240901	119.31	5.1
2505	1	1	0	35.50495544	119.31	5.1
2506	1	1	0	38.3452587	119.31	5.1
2507	1	1	0	44.02612404	119.31	5.1
2508	1	1	0	46.8664273	119.31	5.1
2509	1	1	0	52.54729264	119.31	5.1
2510	1	1	0	55.3875959	119.31	5.1
2511	1	1	0	61.06846124	119.31	5.1
2512	1	1	0	63.9087645	119.31	5.1
2513	1	1	0	69.58962985	119.31	5.1
2514	1	1	0	72.42993311	119.31	5.1
2515	1	1	0	78.11079845	119.31	5.1
2516	1	1	0	80.95110171	119.31	5.1
2517	1	1	0	86.63196705	119.31	5.1
2518	1	1	0	89.47227031	119.31	5.1
2519	1	1	0	95.15313565	119.31	5.1
2520	1	1	0	97.99343891	119.31	5.1
2521	1	1	0	103.6743043	119.31	5.1
2522	1	1	0	106.5146075	119.31	5.1
2523	1	1	0	112.1954729	119.31	5.1
2524	1	1	0	115.0357761	119.31	5.1
2525	1	1	0	120.7166415	119.31	5.1
2526	1	1	0	123.5569447	119.31	5.1
2527	1	1	0	129.2378101	119.31	5.1
2528	1	1	0	132.0781133	119.31	5.1
2529	1	1	0	0	121.77	5.1
2530	1	1	0	5.680865339	121.77	5.1
2531	1	1	0	8.521168602	121.77	5.1
2532	1	1	0	14.20203394	121.77	5.1
2533	1	1	0	17.0423372	121.77	5.1
2534	1	1	0	22.72320254	121.77	5.1
2535	1	1	0	25.5635058	121.77	5.1
2536	1	1	0	31.24437114	121.77	5.1
2537	1	1	0	34.0846744	121.77	5.1
2538	1	1	0	39.76553974	121.77	5.1
2539	1	1	0	42.605843	121.77	5.1
2540	1	1	0	48.28670834	121.77	5.1
2541	1	1	0	51.1270116	121.77	5.1
2542	1	1	0	56.80787694	121.77	5.1
2543	1	1	0	59.6481802	121.77	5.1
2544	1	1	0	65.32904554	121.77	5.1
2545	1	1	0	68.16934881	121.77	5.1
2546	1	1	0	73.85021415	121.77	5.1
2547	1	1	0	76.69051741	121.77	5.1
2548	1	1	0	82.37138275	121.77	5.1
2549	1	1	0	85.21168601	121.77	5.1
2550	1	1	0	90.89255135	121.77	5.1
2551	1	1	0	93.73285461	121.77	5.1
2552	1	1	0	99.41371995	121.77	5.1
2553	1	1	0	102.2540232	121.77	5.1
2554	1	1	0	107.9348886	121.77	5.1
2555	1	1	0	110.7751918	121.77	5.1
2556	1	1	0	116.4560572	121.77	5.1
2557	1	1	0	119.2963604	121.77	5.1
2558	1	1	0	124.9772258	121.77	5.1
2559	1	1	0	127.817529	121.77	5.1
2560	1	1	0	133.4983944	121.77	5.1
2561	1	1	0	1.420281039	124.23	5.1
2562	1	1	0	4.2605843	124.23	5.1
2563	1	1	0	9.941449642	124.23	5.1
2564	1	1	0	12.7817529	124.23	5.1
2565	1	1	0	18.46261824	124.23	5.1
2566	1	1	0	21.3029215	124.23	5.1
2567	1	1	0	26.98378684	124.23	5.1
2568	1	1	0	29.8240901	124.23	5.1
2569	1	1	0	35.50495544	124.23	5.1
2570	1	1	0	38.3452587	124.23	5.1
2571	1	1	0	44.02612404	124.23	5.1
2572	1	1	0	46.8664273	124.23	5.1
2573	1	1	0	52.54729264	124.23	5.1
2574	1	1	0	55.3875959	124.23	5.1
2575	1	1	0	61.06846124	124.23	5.1
2576	1	1	0	63.9087645	124.23	5.1
2577	1	1	0	69.58962985	124.23	5.1
2578	1	1	0	72.42993311	124.23	5.1
2579	1	1	0	78.11079845	124.23	5.1
2580	1	1	0	80.95110171	124.23	5.1
2581	1	1	0	86.63196705	124.23	5.1
2582	1	1	0	89.47227031	124.23	5.1
2583	1	1	0	95.15313565	124.23	5.1
2584	1	1	0	97.99343891	124.23	5.1
2585	1	1	0	103.6743043	124.23	5.1
2586	1	1	0	106.5146075	124.23	5.1
2587	1	1	0	112.1954729	124.23	5.1
2588	1	1	0	115.0357761	124.23	5.1
2589	1	1	0	120.7166415	124.23	5.1
2590	1	1	0	123.5569447	124.23	5.1
2591	1	1	0	129.2378101	124.23	5.1
2592	1	1	0	132.0781133	124.23	5.1
2593	1	1	0	0	126.69	5.1
2594	1	1	0	5.680865339	126.69	5.1
2595	1	1	0	8.521168602	126.69	5.1
2596	1	1	0	14.20203394	126.69	5.1
2597	1	1	0	17.0423372	126.69	5.1
2598	1	1	0	22.72320254	126.69	5.1
2599	1	1	0	25.5635058	126.69	5.1
2600	1	1	0	31.24437114	126.69	5.1
2601	1	1	0	34.0846744	126.69	5.1
2602	1	1	0	39.76553974	126.69	5.1
2603	1	1	0	42.605843	126.69	5.1
2604	1	1	0	48.28670834	126.69	5.1
2605	1	1	0	51.1270116	126.69	5.1
2606	1	1	0	56.80787694	126.69	5.1
2607	1	1	0	59.6481802	126.69	5.1
2608	1	1	0	65.32904554	126.69	5.1
2609	1	1	0	68.16934881	126.69	5.1
2610	1	1	0	73.85021415	126.69	5.1
2611	1	1	0	76.69051741	126.69	5.1
2612	1	1	0	82.37138275	126.69	5.1
2613	1	1	0	85.21168601	126.69	5.1
2614	1	1	0	90.89255135	126.69	5.1
2615	1	1	0	93.73285461	126.69	5.1
2616	1	1	0	99.41371995	126.69	5.1
2617	1	1	0	102.2540232	126.69	5.1
2618	1	1	0	107.9348886	126.69	5.1
2619	1	1	0	110.7751918	126.69	5.1
2620	1	1	0	116.4560572	126.69	5.1
2621	1	1	0	119.2963604	126.69	5.1
2622	1	1	0	124.9772258	126.69	5.1
2623	1	1	0	127.817529	126.69	5.1
2624	1	1	0	133.4983944	126.69	5.1
2625	1	1	0	1.420281039	129.15	5.1
2626	1	1	0	4.2605843	129.15	5.1
2627	1	1	0	9.941449642	129.15	5.1
2628	1	1	0	12.7817529	129.15	5.1
2629	1	1	0	18.46261824	129.15	5.1
2630	1	1	0	21.3029215	129.15	5.1
2631	1	1	0	26.98378684	129.15	5.1
2632	1	1	0	29.8240901	129.15	5.1
2633	1	1	0	35.50495544	129.15	5.1
2634	1	1	0	38.3452587	129.15	5.1
2635	1	1	0	44.02612404	129.15	5.1
2636	1	1	0	46.8664273	129.15	5.1
2637	1	1	0	52.54729264	129.15	5.1
2638	1	1	0	55.3875959	129.15	5.1
2639	1	1	0	61.06846124	129.15	5.1
2640	1	1	0	63.9087645	129.15	5.1
2641	1	1	0	69.58962985	129.15	5.1
2642	1	1	0	72.42993311	129.15	5.1
2643	1	1	0	78.11079845	129.15	5.1
2644	1	1	0	80.95110171	129.15	5.1
2645	1	1	0	86.63196705	129.15	5.1
2646	1	1	0	89.47227031	129.15	5.1
2647	1	1	0	95.15313565	129.15	5.1
2648	1	1	0	97.99343891	129.15	5.1
2649	1	1	0	103.6743043	129.15	5.1
2650	1	1	0	106.5146075	129.15	5.1
2651	1	1	0	112.1954729	129.15	5.1
2652	1	1	0	115.0357761	129.15	5.1
2653	1	1	0	120.7166415	129.15	5.1
2654	1	1	0	123.5569447	129.15	5.1
2655	1	1	0	129.2378101	129.15	5.1
2656	1	1	0	132.0781133	129.15	5.1
2657	1	1	0	0	131.61	5.1
2658	1	1	0	5.680865339	131.61	5.1
2659	1	1	0	8.521168602	131.61	5.1
2660	1	1	0	14.20203394	131.61	5.1
2661	1	1	0	17.0423372	131.61	5.1
2662	1	1	0	22.72320254	131.61	5.1
2663	1	1	0	25.5635058	131.61	5.1
2664	1	1	0	31.24437114	131.61	5.1
2665	1	1	0	34.0846744	131.61	5.1
2666	1	1	0	39.76553974	131.61	5.1
2667	1	1	0	42.605843	131.61	5.1
2668	1	1	0	48.28670834	131.61	5.1
2669	1	1	0	51.1270116	131.61	5.1
2670	1	1	0	56.80787694	131.61	5.1
2671	1	1	0	59.6481802	131.61	5.1
2672	1	1	0	65.32904554	131.61	5.1
2673	1	1	0	68.16934881	131.61	5.1
2674	1	1	0	73.85021415	131.61	5.1
2675	1	1	0	76.69051741	131.61	5.1
2676	1	1	0	82.37138275	131.61	5.1
2677	1	1	0	85.21168601	131.61	5.1
2678	1	1	0	90.89255135	131.61	5.1
2679	1	1	0	93.73285461	131.61	5.1
2680	1	1	0	99.41371995	131.61	5.1
2681	1	1	0	102.2540232	131.61	5.1
2682	1	1	0	107.9348886	131.61	5.1
2683	1	1	0	110.7751918	131.61	5.1
2684	1	1	0	116.4560572	131.61	5.1
2685	1	1	0	119.2963604	131.61	5.1
2686	1	1	0	124.9772258	131.61	5.1
2687	1	1	0	127.817529	131.61	5.1
2688	1	1	0	133.4983944	131.61	5.1
2689	1	1	0	1.420281039	134.07	5.1
2690	1	1	0	4.2605843	134.07	5.1
2691	1	1	0	9.941449642	134.07	5.1
2692	1	1	0	12.7817529	134.07	5.1
2693	1	1	0	18.46261824	134.07	5.1
2694	1	1	0	21.3029215	134.07	5.1
2695	1	1	0	26.98378684	134.07	5.1
2696	1	1	0	29.8240901	134.07	5.1
2697	1	1	0	35.50495544	134.07	5.1
2698	1	1	0	38.3452587	134.07	5.1
2699	1	1	0	44.02612404	134.07	5.1
2700	1	1	0	46.8664273	134.07	5.1
2701	1	1	0	52.54729264	134.07	5.1
2702	1	1	0	55.3875959	134.07	5.1
2703	1	1	0	61.06846124	134.07	5.1
